Energy,CF_2,HF,CF_3,CH,CF,CHF,CHF_2,C,F
299.0,0.5623269848718218,0.2465572354207964,1.2887206581976256,0.2305858085492679,0.4793932555908317,0.4899910049141184,0.948589323656504,0.189608263906653,0.1690095909194731
299.5,0.5619897650996717,0.2464463448884946,1.2878254188243832,0.2304861189520231,0.4791168035445142,0.4897068368687073,0.9479599267956116,0.1895379625049158,0.1689554471440584
300.0,0.561652698364239,0.2463353668022731,1.286931058723872,0.2303863310115412,0.478840435055368,0.489422761032141,0.9473310484218852,0.1894675328645976,0.1689011549337672
300.5,0.5613157865134902,0.246224302730439,1.2860375794528036,0.2302864462734439,0.478564151932656,0.4891387792198507,0.946702690339244,0.1893969764814341,0.1688467157814837
301.0,0.5609790313738078,0.2461131542273433,1.28514498253487,0.2301864662698447,0.4782879559658289,0.4888548932272205,0.9460748543232244,0.1893262948387686,0.1687921311681485
301.5,0.5606424347502069,0.2460019228335075,1.2842532694611222,0.2300863925194701,0.4780118489247212,0.488571104829787,0.9454475421212886,0.1892554894076602,0.1687374025628614
302.0,0.5603059984265516,0.2458906100757492,1.2833624416903449,0.2299862265277806,0.4777358325597442,0.4882874157834347,0.9448207554531288,0.1891845616469918,0.1686825314229834
302.5,0.559969724165767,0.2457792174673066,1.2824725006494253,0.2298859697870896,0.4774599086020775,0.4880038278245907,0.9441944960109702,0.1891135130035766,0.1686275191942373
303.0,0.5596336137100492,0.245667746507961,1.2815834477337191,0.2297856237766819,0.4771840787638581,0.4877203426704158,0.943568765459868,0.1890423449122637,0.1685723673108076
303.5,0.5592976687810748,0.2455561986841593,1.280695284307413,0.2296851899629301,0.4769083447383677,0.4874369620189958,0.9429435654380034,0.1889710587960424,0.1685170771954393
304.0,0.558961891080206,0.245444575469134,1.2798080117038786,0.2295846697994107,0.4766327082002184,0.4871536875495286,0.9423188975569742,0.1888996560661459,0.168461650259536
304.5,0.5586262822886947,0.2453328783230231,1.2789216312260292,0.2294840647270191,0.4763571708055357,0.4868705209225108,0.9416947634020846,0.1888281381221537,0.1684060879032567
305.0,0.5582908440678842,0.2452211086929878,1.2780361441466677,0.2293833761740823,0.47608173419214,0.4865874637799215,0.9410711645326302,0.1887565063520933,0.1683503915156122
305.5,0.5579555780594095,0.24510926801333,1.2771515517088314,0.2292826055564718,0.475806399979727,0.4863045177454052,0.94044810248218,0.1886847621325405,0.1682945624745597
306.0,0.5576204858853935,0.244997357705608,1.276267855126135,0.2291817542777147,0.4755311697700443,0.486021684424451,0.9398255787588554,0.1886129068287188,0.1682386021470976
306.5,0.5572855691486435,0.2448853791787511,1.275385055583106,0.2290808237291042,0.4752560451470679,0.485738965404572,0.9392035948456072,0.1885409417945986,0.1681825118893585
307.0,0.5569508294328441,0.2447733338291735,1.2745031542355212,0.2289798152898081,0.4749810276771765,0.4854563622554815,0.9385821522004872,0.1884688683729942,0.1681262930467019
307.5,0.5566162683027485,0.2446612230408865,1.2736221522107345,0.2288787303269774,0.474706118909323,0.4851738765292678,0.93796125225692,0.1883966878956608,0.1680699469538055
308.0,0.556281887304368,0.2445490481856101,1.272742050608004,0.2287775701958528,0.4744313203752058,0.484891509760567,0.9373408964239688,0.1883244016833901,0.1680134749347562
308.5,0.5559476879651593,0.2444368106228829,1.2718628504988163,0.2286763362398711,0.4741566335894368,0.4846092634667345,0.9367210860866002,0.1882520110461054,0.1679568783031397
309.0,0.5556136717942095,0.2443245117001719,1.2709845529272037,0.2285750297907695,0.4738820600497087,0.4843271391480139,0.9361018226059457,0.1881795172829555,0.1679001583621296
309.5,0.5552798402824202,0.2442121527529799,1.270107158910059,0.2284736521686901,0.4736076012369601,0.4840451382877048,0.9354831073195596,0.1881069216824072,0.1678433164045759
310.0,0.5549461949026882,0.2440997351049531,1.2692306694374504,0.2283722046822822,0.4733332586155391,0.4837632623523286,0.9348649415416748,0.1880342255223383,0.1677863537130915
310.5,0.5546127371100859,0.2439872600679869,1.2683550854729286,0.2282706886288043,0.4730590336333652,0.4834815127917928,0.9342473265634568,0.1879614300701281,0.1677292715601396
311.0,0.5542794683420385,0.2438747289423308,1.2674804079538309,0.2281691052942252,0.4727849277220891,0.4831998910395532,0.9336302636532512,0.1878885365827482,0.1676720712081188
311.5,0.5539463900184999,0.2437621430166925,1.266606637791584,0.2280674559533234,0.4725109422972514,0.4829183985127752,0.9330137540568348,0.1878155463068521,0.1676147539094483
312.0,0.5536135035421269,0.2436495035683406,1.265733775872002,0.2279657418697863,0.4722370787584398,0.4826370366124918,0.9323977989976564,0.1877424604788634,0.1675573209066517
312.5,0.5532808102984516,0.2435368118632064,1.2648618230555826,0.2278639642963082,0.4719633384894437,0.4823558067237625,0.9317823996770824,0.187669280325064,0.1674997734324405
313.0,0.5529483116560514,0.2434240691559857,1.2639907801777963,0.227762124474687,0.4716897228584082,0.4820747102158281,0.9311675572746332,0.1875960070616811,0.1674421127097965
313.5,0.5526160089667178,0.2433112766902374,1.2631210176308996,0.2276602236359204,0.4714162332179865,0.4817937484422652,0.9305532729482228,0.1875226418949733,0.1673843399520538
314.0,0.5522839035656236,0.2431984356984835,1.2622528466451448,0.2275582630003011,0.4711428709054895,0.4815129227411393,0.9299395478343904,0.1874491860213156,0.1673264563629792
314.5,0.551951996771488,0.2430855474023066,1.2613855902500957,0.2274562437775108,0.4708696372430361,0.4812322344351551,0.9293263830485348,0.1873756406272847,0.1672684631368532
315.0,0.5516202898867394,0.2429726130124471,1.2605192491363653,0.2273541671667137,0.4705965335376994,0.480951684831807,0.9287137796851416,0.1873020068897417,0.1672103614585486
315.5,0.5512887841976785,0.2428596337288993,1.2596538239715198,0.2272520343566484,0.4703235610816532,0.4806712752235262,0.9281023838426082,0.1872282859759162,0.1671521525036099
316.0,0.5509574809746367,0.2427466107410066,1.2587893154003462,0.2271498465257201,0.4700507211523165,0.4803910068878277,0.927491765186103,0.1871544790434873,0.1670938374383311
316.5,0.5506263814721363,0.2426335452275556,1.2579257240451136,0.2270476048420908,0.4697780150124964,0.4801108810874552,0.9268817129587542,0.1870805872406661,0.1670354174198327
317.0,0.5502954869290461,0.2425204383568696,1.2570630505058342,0.2269453104637689,0.4695054439105297,0.4798308990705249,0.926272228135346,0.1870066117062751,0.1669768935961385
317.5,0.549964798568737,0.242407291286901,1.2562012953605213,0.2268429645386985,0.4692330090804225,0.4795510620706668,0.9256633116713148,0.1869325535698293,0.1669182671062515
318.0,0.5496343175992359,0.2422941051653228,1.2553404591654422,0.2267405682048471,0.4689607117419896,0.4792713713071663,0.9250549645029584,0.1868584139516145,0.1668595390802289
318.5,0.5493040452133767,0.2421808811296193,1.2544805424553709,0.2266381225902927,0.4686885531009914,0.4789918279851024,0.924447187547644,0.1867841939627655,0.1668007106392563
319.0,0.548974076643405,0.2420676203071759,1.2536215457438362,0.2265356288133106,0.4684165343492694,0.4787124332954862,0.9238399817040128,0.1867098947053447,0.166741782895722
319.5,0.5486448418887967,0.241954323815368,1.2527634695233694,0.2264330879824584,0.4681446566648812,0.478433188415397,0.9232333478521816,0.1866355172724178,0.1666827569532895
320.0,0.548315820533358,0.241840992761649,1.2519063142657458,0.2263305011966612,0.4678729212122333,0.4781540945081171,0.922627286853945,0.1865610627481309,0.1666236339069703
320.5,0.5479870136835392,0.2417276282436377,1.251050080422227,0.226227869545295,0.4676015266452065,0.4778755799328644,0.922021799552973,0.1864865322077854,0.1665644148431955
321.0,0.5476584224316535,0.2416142313492045,1.2501947684237975,0.2261251941082701,0.4673306399800592,0.4775973600910734,0.9214168867750074,0.186411926717913,0.1665051008398864
321.5,0.5473300478560169,0.2415008031565571,1.249340378681402,0.2260224759561134,0.4670599001539169,0.47731929583165,0.9208125493280556,0.1863372473363497,0.1664456929665258
322.0,0.5470018910210849,0.2413873447343252,1.2484869115861768,0.2259197161500497,0.4667893082535245,0.4770413882394182,0.920208788002584,0.1862624951123093,0.1663861922842269
322.5,0.5466739529775896,0.2412738571416444,1.2476343675096817,0.2258169157420828,0.4665188653529063,0.4767636383863475,0.9196056035717064,0.1861876710864556,0.1663265998458031
323.0,0.5463462347626745,0.2411603414282394,1.246782746804126,0.225714075775075,0.4662485725134884,0.4764860473316768,0.9190029967913734,0.1861127762909751,0.1662669166958359
323.5,0.5460187374000276,0.2410467986345061,1.2459320498025956,0.225611197282827,0.4659784307842192,0.4762086161220367,0.918400968400559,0.1860378117496477,0.166207143870743
324.0,0.5456914619000142,0.2409332297915936,1.245082276819275,0.2255082812901555,0.4657084412016887,0.4759313457915707,0.9177995191214424,0.1859627784779177,0.1661472823988458
324.5,0.5453644092598073,0.2408196359214847,1.2442334281496683,0.2254053288129717,0.4654386047902471,0.4756542373620551,0.9171986496595924,0.185887677482964,0.1660873333004353
325.0,0.5450375804635175,0.2407060180370756,1.2433855040708175,0.2253023408583579,0.4651689225621214,0.4753772918430177,0.9165983607041466,0.1858125097637689,0.1660272975878391
325.5,0.5447109764823209,0.2405923771422559,1.2425385048415163,0.2251993184246439,0.4648993955175316,0.4751005102318552,0.9159986529279904,0.1857372763111872,0.1659671762654858
326.0,0.5443845982745864,0.2404787142319863,1.2416924307025257,0.2250962625014824,0.4646300246448056,0.4748238935139496,0.9153995269879324,0.1856619781080144,0.1659069703299704
326.5,0.5440584467860011,0.2403650302923769,1.2408472818767848,0.2249931740699239,0.4643608109204927,0.4745474426627836,0.9148009835248806,0.1855866161290538,0.1658466807701185
327.0,0.5437325229496947,0.2402513263007642,1.240003058569618,0.224890054102491,0.4640917553094757,0.4742711586400544,0.9142030231640133,0.1855111913411836,0.1657863085670498
327.5,0.5434068276863628,0.2401376032257869,1.2391597609689435,0.2247869035632516,0.463822858765083,0.4739950423957868,0.9136056465149512,0.1854357047034231,0.1657258546942409
328.0,0.5430813619043887,0.2400238620274619,1.238317389245475,0.2246837234078917,0.4635541222291982,0.4737190948684449,0.9130088541719262,0.185360157166998,0.1656653201175885
328.5,0.5427561264999642,0.2399103202390346,1.237475943552927,0.2245805145837875,0.4632855466323697,0.4734433169850426,0.9124126467139492,0.1852845496754059,0.1656047057954704
329.0,0.5424311223572087,0.2397969381803764,1.2366354240282111,0.224477278030077,0.4630171328939186,0.4731677096612539,0.9118170247049748,0.1852088831644804,0.1655440126788075
329.5,0.542106350348288,0.2396835416368687,1.2357958307916364,0.2243741488121489,0.4627488819220457,0.4728922738015202,0.9112219886940656,0.1851331585624548,0.1654832417111246
330.0,0.5417818113335313,0.2395701315185719,1.2349571639471033,0.2242712404919916,0.4624807946139377,0.4726170102991588,0.9106275392155544,0.1850573767900257,0.1654223938286102
330.5,0.5414575061615465,0.2394567087274773,1.234119423582298,0.2241683079968361,0.462212871855872,0.4723419200364691,0.9100336767892044,0.1849815387604154,0.1653614699601765
331.0,0.5411334356693356,0.239343274157576,1.233282609768883,0.2240653522178977,0.4619451145233204,0.472067003884837,0.9094404019203683,0.1849056453794339,0.1653004710275187
331.5,0.5408096006824081,0.2392298286949282,1.2324467225626865,0.2239623740386789,0.4616775234810519,0.4717922627048403,0.9088477151001448,0.1848296975455406,0.1652393979451733
332.0,0.5404860020148936,0.2391163732177303,1.2316117620038896,0.2238593743350347,0.4614100995832352,0.4715176973463517,0.9082556168055343,0.1847536961499052,0.1651782516205764
332.5,0.5401626404696527,0.239002908596383,1.230777728117212,0.2237563539752378,0.4611428436735389,0.4712433086486401,0.9076641074995928,0.1846776420764682,0.1651170329541212
333.0,0.5398395168383878,0.2388894356935575,1.229944620912094,0.2236533138200427,0.4608757565852315,0.4709690974404734,0.9070731876315836,0.1846015362020002,0.1650557428392152
333.5,0.5395166319017521,0.2387759553642618,1.2291124403828788,0.2235502547227491,0.4606088391412804,0.470695064540217,0.9064828576371288,0.1845255751220796,0.1649943821623367
334.0,0.5391939864294573,0.2386624684559064,1.2282811865089909,0.2234471775292653,0.4603420921544497,0.4704212107559344,0.905893117938357,0.1844497229779787,0.1649329518030907
334.5,0.5388715811803806,0.2385489758083689,1.227450859255113,0.2233440830781704,0.4600755164273971,0.4701475368854849,0.905303968944052,0.1843738223396627,0.1648714526342645
335.0,0.5385494169026717,0.2384354782540584,1.2266214585713633,0.2232409722007764,0.4598091127527701,0.4698740437166207,0.9047154110497976,0.1842978740415908,0.164809885521883
335.5,0.5382274943338556,0.2383219766179792,1.2257929843934667,0.2231378457211893,0.4595428819133007,0.4696007320270837,0.9041274446381232,0.1842218789115041,0.164748251325263
336.0,0.5379058142009386,0.2382084717177939,1.2249654366429277,0.2230347044563703,0.4592768246818999,0.4693276025847004,0.9035400700786452,0.1841458377704807,0.1646865508970671
336.5,0.5375843772205097,0.2380949643638859,1.2241388152271993,0.2229315492161953,0.4590109418217508,0.4690546561474769,0.9029532877282096,0.18406975143299,0.1646248379767777
337.0,0.5372631840988427,0.2379814553594216,1.2233131200398522,0.2228283808035154,0.4587452340864006,0.4687818934636921,0.902367097931032,0.1839936207069461,0.1645633545425041
337.5,0.5369422355319973,0.2378679455004115,1.2224883509607394,0.2227252000142154,0.4584797022198524,0.4685093152719902,0.9017815010188344,0.1839174463937618,0.1645018080967928
338.0,0.536621532205918,0.2377544355757709,1.2216645078561614,0.2226220076372726,0.4582143469566552,0.4682369223014725,0.901196497310984,0.1838412292884012,0.1644401994524988
338.5,0.5363010747965343,0.2376409263673808,1.2208415905790284,0.222518804454815,0.4579491690219943,0.4679647152717888,0.9006120871146278,0.1837649701794319,0.1643785294162398
339.0,0.5359808639698573,0.2375274186501468,1.220019598969022,0.2224155912421786,0.4576841691317792,0.4676926948932264,0.9000282707248277,0.1836886698490775,0.1643167987884454
339.5,0.5356609003820768,0.2374139131920589,1.2191985328527524,0.2223123687679644,0.457419347992732,0.4674208618667997,0.8994450484246918,0.1836123290732687,0.1642550083634066
340.0,0.5353411846796573,0.2373004107542501,1.218378392043917,0.2222091377940951,0.4571547063024741,0.4671492168843384,0.898862420485507,0.1835359486216944,0.1641931589293239
340.5,0.5350217174994332,0.2371869120910537,1.2175591763434572,0.2221058990758708,0.4568902447496129,0.4668777606285746,0.898280387166869,0.1834595292578524,0.1641312512683564
341.0,0.5347024994687023,0.2370734179500622,1.2167408855397095,0.2220026533620246,0.4566259640138264,0.4666064937732294,0.8976989487168101,0.1833830717390993,0.1640692861566686
341.5,0.5343835312053191,0.2369599290721831,1.215923519408561,0.2218994013947777,0.4563618647659483,0.4663354169830986,0.8971181053719277,0.1833065768167008,0.1640072643644785
342.0,0.5340648133177873,0.2368464461916961,1.2151070777135973,0.2217961439098935,0.4560979476680518,0.4660645309141375,0.8965378573575093,0.1832300452358802,0.1639451866561042
342.5,0.5337463464053503,0.2367329700363089,1.2142915602062538,0.2216928816367319,0.4558342133735316,0.4657938362135447,0.895958204887658,0.1831534777358676,0.163883053790011
343.0,0.5334281310580825,0.2366195013272128,1.2134769666259622,0.2215896152983028,0.455570662527187,0.4655233335198455,0.8953791481654154,0.1830768750499484,0.1638208665188569
343.5,0.5331101678569776,0.2365060407791374,1.2126632967002962,0.2214863456113186,0.4553072957653028,0.4652530234629742,0.8948006873828839,0.1830002379055109,0.1637586255895386
344.0,0.5327924573740385,0.2363925891004056,1.2118505501451164,0.2213830732862474,0.4550441137157296,0.4649829066643555,0.8942228227213479,0.1829235670240941,0.1636963317432372
