Energy,CF_2,HF,CF_3,CH,CF,CHF,CHF_2,C,F
50.5,0.1335368503373604,0.0084021472213458,1.066479306345187,0.0206811743910127,0.4459807292748173,0.0210139697525601,0.9381609371053168,0.0204095011461298,0.0150493723311758
51.0,0.135285988568675,0.0085669898819334,1.0781307141158682,0.0211115073263638,0.4521335459106612,0.0213016916335246,0.948978316598532,0.0209469328932623,0.0155506755543912
51.5,0.1370084012754974,0.0087297116826645,1.089587266431387,0.0215364228051786,0.4581946111752488,0.02158510788156,0.9596197323494872,0.0214781142891522,0.0160465279116693
52.0,0.138704332259821,0.0088903151921965,1.1008514507243945,0.0219559214185743,0.4641646667830933,0.0218642539556936,0.9700872401286544,0.0220030196335116,0.0165368859718569
52.5,0.140374035679622,0.0090488049490894,1.111925781359855,0.0223700091980313,0.4700444965214569,0.0221391672446635,0.980382933062539,0.022521631308033,0.0170217147901755
53.0,0.142017774795185,0.0092051872956156,1.1228127933165446,0.0227786971671503,0.47583492156758,0.0224098868497638,0.990508935170464,0.0230339391543517,0.017500987282194
53.5,0.1436358208169291,0.0093594702232166,1.1335150364566449,0.0231820009244342,0.4815367961747679,0.0226764533848585,1.0004673954732108,0.0235399398934519,0.0179746836384421
54.0,0.1452284518470105,0.0095116632288356,1.1440350703337416,0.0235799402550763,0.4871510036999261,0.0229389087922855,1.0102604826268575,0.0240396365839376,0.01844279077722
54.5,0.1467959519075573,0.0096617771814045,1.1543754594937337,0.0239725387698511,0.4926784529471315,0.0231972961734639,1.0198903800389694,0.0245330381167292,0.0189053018332828
55.0,0.1483386100489255,0.0098098241978045,1.1645387692269984,0.0243598235693179,0.498120074803667,0.0234516596331042,1.029359281427765,0.0250201587438776,0.0193622156801903
55.5,0.1498567195318651,0.0099558175276658,1.1745275617336726,0.0247418249316573,0.5034768191466771,0.023702044136002,1.0386693867880952,0.025501017639317,0.0198135364842354
56.0,0.1513505770779449,0.0100997714464071,1.1843443926671136,0.0251185760225634,0.5087496520001984,0.0239484953754723,1.0478228987310017,0.0259756384895063,0.0202592732879756
56.5,0.1528204821830111,0.0102417011559584,1.1939918080235403,0.025490112625714,0.5139395529238155,0.0241910596525474,1.0568220191663231,0.0264440491120267,0.0206994396215013
57.0,0.1542667364888504,0.0103816226926438,1.2034723413485289,0.0258564728924349,0.5190475126155698,0.0244297837651323,1.0656689463002944,0.026906281100319,0.0211340531396854
57.5,0.1556896432085961,0.0105195528417366,1.212788511233499,0.0262176971092624,0.5240745307130383,0.0246647149063643,1.0743658719223428,0.0273623694928575,0.0215631352837577
58.0,0.1570895066017488,0.010655509058229,1.22194281907757,0.0265738274821945,0.5290216137776875,0.0248959005714858,1.0829149789573962,0.0278123524651585,0.0219867109656474
58.5,0.1584666314950023,0.0107895093933928,1.2309377470921967,0.0269249079364969,0.5338897734487121,0.0251233884725857,1.091318439261897,0.0282562710431249,0.0224048082736323
59.0,0.1598213228453488,0.0109215724267309,1.2397757565279095,0.0272709839310074,0.5386800247535942,0.0253472264606173,1.099578411643512,0.02869416883632,0.0228174581979183
59.5,0.1611538853422097,0.0110517172029509,1.248459286104164,0.0276121022859507,0.5433933845635639,0.0255674624541401,1.107697040086104,0.0291260917898537,0.0232246943748625
60.0,0.1624646230455801,0.0111799631736128,1.2569907506249032,0.0279483110233409,0.5480308701830193,0.0257841443742776,1.115676452163045,0.0295520879536507,0.0236265528486298
60.5,0.1637538390574081,0.0113063301431302,1.265372539763864,0.0282796592191132,0.5525934980627845,0.0259973200854201,1.1235187576232857,0.0299722072679453,0.0240230718491499
61.0,0.1650218352236369,0.0114308382188221,1.2736070170049871,0.0286061968661794,0.5570822826278246,0.0262070373412356,1.131226047135863,0.0303865013639267,0.0244142915853129
61.5,0.1662689118645352,0.0115535077647369,1.2816965187244835,0.028927974747661,0.5614982352107452,0.026413343735585,1.1388003911796665,0.0307950233785243,0.0248002540524104
62.0,0.1674953675311178,0.0116743593589855,1.2896433534022336,0.0292450443195998,0.565842363083041,0.0266162866579689,1.1462438390663372,0.0311978277823933,0.0251810028528892
62.5,0.1687014987856299,0.0117934137543423,1.297449800951204,0.0295574576024962,0.5701156685766573,0.0268159132531599,1.1535584180851528,0.031594970220217,0.0255565830295486
63.0,0.1698876000042149,0.0119106918418848,1.305118112154491,0.0298652670810667,0.5743191482889818,0.0270122703847,1.1607461327596282,0.0319865073625053,0.0259270409103643
63.5,0.1710539632000344,0.0120262146174624,1.3126505082004631,0.0301685256116565,0.5784537923648905,0.0272054046019666,1.1678089642063938,0.0323724967681195,0.026292423964178
64.0,0.1722008778652338,0.0121400031507968,1.3200491803072474,0.030467286336778,0.5825205838499508,0.0273953621105349,1.1747488695876538,0.0327529967568064,0.0266527806665378
64.5,0.1733286308302734,0.0122520785570311,1.3273162894285329,0.0307616026062849,0.586520498109314,0.0275821887455797,1.1815677816492312,0.0331280662910693,0.0270081603750242
65.0,0.1744375061392517,0.012362461970556,1.3344539660333128,0.031051527904723,0.5904545023072433,0.0277659299480845,1.188267608336832,0.0334977648667532,0.0273586132134368
65.5,0.1755277849399549,0.0124711745209552,1.3414643099527934,0.0313371157844303,0.5943235549425894,0.0279466307436388,1.1948502324837524,0.0338621524117556,0.0277041899642583
66.0,0.1765997453874593,0.0125782373109205,1.3483493902882626,0.0316184198039898,0.5981286054358793,0.0281243357236223,1.201317511563795,0.0342212891923199,0.0280449419688533
66.5,0.1776536625602036,0.0126836713960006,1.355111245374205,0.0318954934716619,0.601870593764,0.0282990890285907,1.207671277503646,0.034575235726401,0.028380921034888
67.0,0.178689808387527,0.0127874977660525,1.3617518827914274,0.032168390193453,0.6055504501387563,0.0284709343336885,1.213913336549428,0.0349240527036268,0.0287121793504992
67.5,0.1797084515877486,0.0128897373282783,1.3682732794253951,0.0324371632254963,0.6091690947258633,0.028639914835931,1.2200454691825722,0.0352678009114112,0.0290387694047641
68.0,0.1807098576159273,0.0129904108917342,1.3746773815653484,0.0327018656304457,0.6127274374011756,0.0288060732432058,1.226069430080517,0.0356065411668052,0.0293607439140559
68.5,0.1816942886205124,0.0130895391532084,1.3809661050401685,0.0329625502376024,0.6162263775412036,0.0289694517648579,1.2319869481181225,0.0359403342536973,0.0296781557538963
69.0,0.1826620034081495,0.0131871426843714,1.387141335387263,0.0332192696065132,0.61966680384518,0.0291300921037303,1.2377997264060012,0.0362692408650028,0.0299910578959417
69.5,0.1836132574159642,0.0132832419201085,1.3932049280510697,0.0334720759937983,0.6230495941861388,0.0292880354495447,1.2435094423622766,0.0365933215495034,0.0302995033497619
70.0,0.1845483026906961,0.0133778571479502,1.399158708608041,0.0337210213229809,0.6263756154886625,0.0294433224735102,1.249117747814553,0.0369126366630234,0.0306035451090955
70.5,0.185467387874103,0.0134710084985222,1.405004473015248,0.0339661571571083,0.6296457236311204,0.0295959933240625,1.254626269129146,0.0372272463236469,0.0309032361022836
71.0,0.1863707581940987,0.0135627159369433,1.4107439878799717,0.0342075346739669,0.6328607633703869,0.029746087623638,1.2600366073648483,0.0375372103707017,0.031198629146605
71.5,0.1872586554611289,0.0136529992551017,1.4163789907478677,0.0344452046437078,0.6360215682871726,0.0298936444663978,1.2653503384487357,0.0378425883272538,0.0314897769062537
72.0,0.1881313180693246,0.0137418780647477,1.421911190407498,0.0346792174087128,0.63912896075024,0.0300387024168202,1.2705690133717058,0.0381434393658721,0.0317767318537148
72.5,0.1889889810020121,0.0138293717913433,1.427342267209203,0.0349096228655398,0.6421837518979098,0.0301812995090895,1.275694158401646,0.0384398222774405,0.0320595462343141
73.0,0.1898318758411836,0.0139154996686138,1.4326738733964623,0.0351364704487998,0.6451867416353673,0.0303214732472102,1.2807272753122747,0.0387317954428077,0.0323382720337278
73.5,0.1906602307805693,0.0140002807337508,1.4379076334480472,0.0353598091168269,0.6481387186464069,0.0304592606057853,1.2856698416258785,0.0390194168070797,0.0326129609482542
74.0,0.1914742706419729,0.0140837338232178,1.443045144429416,0.0355796873390121,0.6510404604183372,0.0305946980313986,1.290523310868302,0.0393027438563736,0.0328836643576635
74.5,0.1922742168945646,0.0141658775691158,1.448087976351932,0.0357961530846794,0.6538927332788763,0.0307278214445465,1.2952891128346893,0.0395818335968609,0.0331504333004508
75.0,0.1930602876768408,0.0142467303960653,1.4530376725386054,0.0360092538133942,0.6566962924439457,0.0308586662420707,1.2999686538645818,0.0398567425359433,0.0334133184513308
75.5,0.1938326978209914,0.014326310518568,1.4578957499951817,0.0362190364665958,0.6594518820753574,0.030987267300042,1.3045633171251223,0.0401275266654105,0.0336723701008231
76.0,0.1945916588794252,0.0144046359388116,1.4626636997854958,0.0364255474604602,0.6621602353474629,0.031113658977056,1.309074462901188,0.040394241446443,0.0339276381367861
76.5,0.1953373791532337,0.0144817244448836,1.467342987410103,0.0366288326798988,0.6648220745218978,0.0312378751178978,1.313503428891396,0.0406569417963295,0.0341791720277665
77.0,0.1960700637223799,0.0145575936093642,1.4719350531873014,0.0368289374736104,0.6674381110296321,0.0313599490575397,1.3178515305090022,0.0409156820767774,0.0344270208080418
77.5,0.1967899144774241,0.0146322607882681,1.4764413126357188,0.037025906650106,0.6700090455595782,0.0314799136254393,1.3221200611867985,0.0411705160837049,0.0346712330642382
78.0,0.1974971301526079,0.0147057431203086,1.4808631568577346,0.0372197844746336,0.6725355681530854,0.0315978011501037,1.3263102926852008,0.0414214970384074,0.0349118569234164
78.5,0.1981919063601326,0.0147780575264593,1.4852019529230571,0.0374106146669332,0.6750183583036822,0.0317136434638936,1.3304234754027695,0.0416686775800004,0.0351489400425246
79.0,0.1988744356254831,0.0148492207097884,1.489459044251855,0.0375984403997588,0.6774580850614909,0.031827471908038,1.3344608386884949,0.041912109759047,0.0353825295991219
79.5,0.199544907423657,0.0149192491555452,1.4936357509968805,0.0377833042981069,0.6798554071417681,0.0319393173378369,1.3384235911552111,0.0421518450322831,0.0356126722832856
80.0,0.2002035082161724,0.0149881591314783,1.4977333704241065,0.0379652484390962,0.6822109730370849,0.0320492101280268,1.3423129209935925,0.0423879342583603,0.0358394142906175
80.5,0.2008504214887363,0.0150559666883649,1.5017531772914043,0.0381443143524465,0.6845254211326793,0.0321571801782896,1.3461299962862003,0.0426204276945317,0.0360628013162731
81.0,0.2014858277894652,0.0151226876607362,1.505696424224885,0.0383205430215081,0.6867993798245636,0.0322632569188853,1.3498759653211212,0.0428493749942096,0.0362828785499402
81.5,0.2021099047675595,0.0151883376677794,1.509564342092523,0.0384939748847968,0.6890334676399947,0.0323674693163888,1.3535519569047771,0.0430748252053308,0.0364996906716988
82.0,0.2027228272123395,0.0152529321144038,1.5133581403747511,0.0386646498379926,0.6912282933599471,0.0324698458795169,1.3571590806735108,0.0432968267694664,0.0367132818486998
82.5,0.2033247670925596,0.0153164861924542,1.5170790075317273,0.0388326072363627,0.6933844561432608,0.0325704146650281,1.3606984274036138,0.0435154275216209,0.0369236957326022
83.0,0.2039158935959243,0.0153790148820608,1.5207281113670352,0.0389978858975723,0.6955025456521572,0.0326692032836819,1.3641710693194748,0.0437306746906663,0.0371309754577135
83.5,0.2044963731687342,0.015440532953111,1.524306599387573,0.0391605241048494,0.6975831421788433,0.0327662389062455,1.367578060399574,0.0439426149003608,0.0373351636397811
84.0,0.2050663695556001,0.0155010549668332,1.5278155991594422,0.0393205596104714,0.6996268167729466,0.0328615482695348,1.3709204366800607,0.0441512941709061,0.0375363023753863
84.5,0.2056260438391639,0.0155605952774805,1.531256218659661,0.0394780296395455,0.7016341313695466,0.0329551576824795,1.3741992165557058,0.0443567579210008,0.0377344332418962
85.0,0.2061755544797734,0.0156191680341061,1.5346295466235476,0.0396329708940532,0.703605638917582,0.0330470930322025,1.377415401078006,0.044559050970347,0.0379295972979288
85.5,0.2067150573550633,0.0156767871824193,1.5379366528876506,0.0397854195571351,0.7055418835084406,0.0331373797901039,1.3805699742502826,0.0447582175425742,0.0381218350842939
86.0,0.207244705799395,0.0157334664667154,1.5411785887281038,0.0399354112975924,0.7074434005045441,0.0332260430179422,1.383663903319602,0.0449543012685445,0.0383111866253716
86.5,0.207764650643118,0.0157892194318691,1.5443563871943216,0.040082981274581,0.7093107166677651,0.0333131073739039,1.3866981390653843,0.0451473451900056,0.0384976914308934
87.0,0.2082750402516134,0.0158440594253866,1.5474710634379554,0.0402281641424801,0.7111443502875253,0.0333985971186557,1.389673616084584,0.0453373917635618,0.0386813884980935
87.5,0.2087760205640881,0.0158979995995077,1.550523615037045,0.0403709940559145,0.7129448113084337,0.033482536121372,1.3925912530733262,0.0455244828649335,0.0388623163142009
88.0,0.2092677351320882,0.0159510529133524,1.553515022315319,0.0405115046749137,0.7147126014573418,0.0335649478657324,1.3954519531049223,0.0457086597934783,0.0390405128592422
88.5,0.2097503251577059,0.0160032321351053,1.556446248656606,0.0406497291701909,0.716448214369699,0.0336458554558847,1.3982566039041775,0.0458899632769501,0.0392160156091306
89.0,0.2102239295314548,0.0160545498442332,1.5593182408143291,0.0407857002285268,0.7181521357151052,0.033725281622367,1.4010060781179294,0.0460684334764704,0.0393888615390143
89.5,0.2106886848697923,0.0161050184337306,1.562131929216074,0.040919450058244,0.7198248433219716,0.0338032487279863,1.4037012335817711,0.0462441099916931,0.0395590871268624
90.0,0.2111447255522687,0.016154650112387,1.5648882282632126,0.0410510103947582,0.7214668073011946,0.0338797787736484,1.4063429135829062,0.0464170318661403,0.0397267283572669
90.5,0.2115921837582883,0.0162034569070743,1.5675880366255994,0.0411804125061954,0.7230784901687791,0.0339548934041371,1.4089319471191133,0.0465872375926909,0.0398918207254395
91.0,0.2120311895034641,0.016251450665048,1.570232237531335,0.0413076871990623,0.724660346967334,0.0340286139138381,1.4114691491537903,0.0467547651192052,0.0400543992413852
91.5,0.2124618706755556,0.0162986430562587,1.5728216990516246,0.0414328648239598,0.726212825386383,0.034100961252406,1.413955320867066,0.0469196518542687,0.0402144984342349
92.0,0.212884353069976,0.0163450455756723,1.575357274380749,0.0415559752813308,0.7277363658814374,0.0341719560303714,1.4163912499029667,0.0470819346730387,0.040372152356721
92.5,0.2132987604248611,0.016390669545593,1.577839802111174,0.0416770480272319,0.7292314017917786,0.0342416185246857,1.418777710612642,0.0472416499231825,0.0405273945897793
93.0,0.2137052144556883,0.0164355261179887,1.5802701065038405,0.0417961120791222,0.7306983594569144,0.0343099686842029,1.4211154642936503,0.0473988334308909,0.0406802582472653
93.5,0.2141038348894421,0.016479626276814,1.5826489977536573,0.0419131960216595,0.7321376583316674,0.0343770261350951,1.4234052594253128,0.0475535205069567,0.0408307759807689
94.0,0.2144947394983172,0.0165229808403302,1.584977272250262,0.0420283280125,0.7335497110998654,0.0344428101862018,1.425647831900158,0.0477057459529071,0.0409789799845177
94.5,0.2148780441329557,0.0165656004634184,1.5872557128340667,0.0421415357880908,0.7349349237866075,0.0345073398343107,1.4278439052514649,0.0478555440671776,0.0411249020003552
95.0,0.215253862755215,0.0166074956398844,1.5894850890476655,0.0422528466694541,0.7362936958690819,0.0345706337693692,1.4299941908769385,0.0480029486513203,0.0412685733227846
95.5,0.2156223074704625,0.0166486767047538,1.5916661573826316,0.0423622875679525,0.7376264203859149,0.0346327103796269,1.432099388258542,0.0481479930162348,0.0414100248040675
96.0,0.2159834885593962,0.0166891538365547,1.593799661521773,0.0424698849910346,0.7389334840450386,0.0346935877567066,1.4341601851785115,0.048290709988416,0.0415492868593689
96.5,0.2163375145093899,0.0167289370595872,1.5958863325769004,0.0425756650479541,0.7402152673300613,0.0347532837006044,1.436177257931592,0.0484311319162092,0.0416863894719386
97.0,0.2166844920453618,0.0167680362461772,1.5979268893221554,0.0426796534554582,0.7414721446051356,0.0348118157246186,1.4381512715335314,0.0485692906760661,0.0418213621983224
97.5,0.2170245261601678,0.016806461118915,1.5999220384229742,0.042781875543442,0.7427044842183127,0.0348692010602064,1.4400828799258636,0.048705217678795,0.0419542341735951
98.0,0.2173577201445211,0.0168442212528751,1.6018724746607358,0.042882356260566,0.7439126486033828,0.0349254566617693,1.4419727261770336,0.0488389438757993,0.0420850341166079
98.5,0.2176841756164365,0.0168813260778178,1.6037788811531584,0.0429811201798313,0.7450969943801974,0.0349805992113658,1.4438214426798923,0.0489704997652985,0.0422137903352446
99.0,0.218003992550206,0.0169177848803722,1.6056419295705149,0.0430781915041124,0.7462578724534771,0.0350346451233532,1.4456296513456162,0.0490999153985262,0.0423405307316802
99.5,0.2183172693049039,0.0169536068061966,1.6074622803477214,0.0431735940716424,0.7473956281101023,0.0350876105489565,1.4473979637940928,0.0492272203859017,0.0424652828076368
100.0,0.2186241026524273,0.0169888008621198,1.6092405828923664,0.0432673513614501,0.7485106011148969,0.035139511380767,1.44912698154082,0.0493524439031689,0.0425880736696312
100.5,0.2189245878050735,0.0170233759182587,1.6109774757887514,0.0433594864987463,0.7496031258049064,0.0351903632571693,1.450817296180364,0.0494756146975002,0.0427089300342099
101.0,0.2192188184426594,0.0170573407101145,1.6126735869979978,0.0434500222602564,0.7506735311821794,0.0352401815666969,1.4524694895664263,0.0495967610935607,0.0428278782331675
101.5,0.2195068867391847,0.0170907038406449,1.6143295340542918,0.0435389810794994,0.7517221410050617,0.0352889814523188,1.4540841339885708,0.0497159109995304,0.0429449442187436
102.0,0.2197888833890465,0.0171234737823134,1.6159459242573313,0.0436263850520104,0.7527492738780119,0.0353367778156548,1.455661792345654,0.0498330919130801,0.0430601535687954
102.5,0.2200648976328056,0.0171556588791136,1.6175233548610404,0.0437122559405053,0.7537552433399496,0.0353835853211229,1.4572030183160205,0.0499483309272997,0.0431735314919426
103.0,0.2203350172825131,0.0171872673485703,1.6190624132586136,0.0437966151799883,0.7547403579511494,0.0354294184000167,1.458708356524496,0.0500616547365749,0.0432851028326808
103.5,0.2205993287465996,0.0172183072837148,1.6205636771639584,0.0438794838827982,0.7557049213786924,0.035474291254516,1.4601783427062511,0.0501730896424114,0.0433948920764617
104.0,0.2208579170543333,0.017248786655036,1.622027714789596,0.0439608828435955,0.7566492324804884,0.0355182178616286,1.4616135038675635,0.0502826615592039,0.0435029233547364
104.5,0.2211108658798515,0.0172787133124062,1.6234550850210914,0.044040832544288,0.7575735853878866,0.0355612119770671,1.4630143584435489,0.0503903960199483,0.0436092204499602
105.0,0.2213582575657717,0.0173080949869812,1.624846337588066,0.0441193531588945,0.7584782695868839,0.0356032871390581,1.464381416452896,0.0504963181818956,0.0437138068005569
105.5,0.2216001731463868,0.0173369392930756,1.6262020132318666,0.0441964645583468,0.759363569997954,0.0356444566720873,1.4657151796496717,0.0506004528321452,0.0438167055058398
106.0,0.2218366923704512,0.0173652537300122,1.627522643869943,0.0442721863152286,0.7602297670545054,0.0356847336905795,1.4670161416722294,0.0507028243931784,0.0439179393308891
106.5,0.2220678937235614,0.017393045683946,1.6288087527570043,0.044346537708452,0.7610771367799924,0.0357241311025157,1.4682847881892844,0.0508034569283285,0.044017530711382
107.0,0.2222938544501395,0.017420322429663,1.6300608546430102,0.0444195377278704,0.7619059508636908,0.0357626616129867,1.4695215970432027,0.0509023741471883,0.0441155017583768
107.5,0.2225146505750229,0.017447091132353,1.6312794559280572,0.0444912050788293,0.7627164767351571,0.0358003377276847,1.470727038390547,0.0509995994109541,0.0442118742630477
108.0,0.2227303569246675,0.017473358849357,1.6324650548142237,0.0445615581866528,0.7635089776373903,0.0358371717563345,1.471901574839937,0.0510951557377042,0.0443066697013696
108.5,0.2229410471479698,0.0174991325318897,1.6336181414544275,0.0446306152010677,0.7642837126987116,0.0358731758160639,1.4730456615872702,0.0511890658076131,0.0443999092387527
109.0,0.2231467937367131,0.0175244190267364,1.6347391980983583,0.0446983940005646,0.7650409370033823,0.0359083618347141,1.4741597465483451,0.0512813519680995,0.0444916137346254
109.5,0.2233476680456448,0.0175492250779242,1.635828699235537,0.044764912196696,0.7657809016609756,0.0359427415540928,1.4752442704889464,0.0513720362389092,0.0445818037469651
110.0,0.2235437403121901,0.0175735573283697,1.6368871117355648,0.0448301871383117,0.7665038538745225,0.0359763265331685,1.4762996671524284,0.0514611403171309,0.0446704995367757
110.5,0.2237350796758075,0.0175974223214999,1.6379148949856128,0.0448942359157328,0.7672100370074499,0.0360091281512084,1.4773263633848508,0.0515486855821465,0.044757721072512
111.0,0.2239217541969922,0.0176208265028501,1.638912501025208,0.0449570753648624,0.767899690649327,0.0360411576108603,1.4783247792577072,0.0516346931005146,0.0448434880344505
111.5,0.2241038308759338,0.0176437762216359,1.63988037467837,0.0450187220712361,0.768573050680441,0.0360724259411794,1.4792953281882968,0.0517191836307878,0.0449278198190056
112.0,0.2242813756708335,0.0176662777323021,1.6408189536831506,0.0450791923740103,0.7692303493352207,0.0361029440006009,1.4802384170577807,0.0518021776282636,0.0450107355429918
112.5,0.2244544535158859,0.0176883371960467,1.641728668818629,0.0451385023698906,0.7698718152645216,0.0361327224798589,1.481154446326968,0.0518836952496694,0.0450922540478308
113.0,0.2246231283389328,0.0177099606823213,1.6426099440294155,0.0451966679169996,0.7704976735967978,0.0361617719048535,1.4820438101498776,0.0519637563577817,0.0451723939037044
113.5,0.2247874630787927,0.0177311541703078,1.643463196547709,0.0452537046386852,0.7711081459981729,0.0361901026394656,1.4829068964851144,0.0520423805259787,0.0452511734136528
114.0,0.2249475197022735,0.0177519235503718,1.6442888370129616,0.0453096279272693,0.7717034507314311,0.0362177248883209,1.4837440872051066,0.0521195870427288,0.045328610617617
114.5,0.2251033592208718,0.0177722746254926,1.6450872695892005,0.0453644529477389,0.7722838027139454,0.036244648699505,1.4845557582032407,0.0521953949160131,0.0454047232964284
115.0,0.2252550417071663,0.0177922131126707,1.64585889208005,0.0454181946413781,0.7728494135745604,0.0362708839672276,1.4853422794989404,0.0522698228776837,0.0454795289757417
115.5,0.2254026263109096,0.0178117446443123,1.646604096041503,0.0454708677293435,0.7734004917094495,0.0362964404344406,1.4861040153407288,0.0523428893877579,0.0455530449299154
116.0,0.2255461712748245,0.0178308747695916,1.6473232668924882,0.0455224867161827,0.7739372423369604,0.0363213276954066,1.4868413243073086,0.0524146126386484,0.0456252881858368
116.5,0.2256857339501088,0.017849608955791,1.6480167840232791,0.0455730658932963,0.7744598675514698,0.0363455551982228,1.4875545594067063,0.0524850105593303,0.0456962755266935
117.0,0.2258213708116554,0.0178679525896192,1.648685020901786,0.045622619342345,0.7749685663762622,0.0363691322472973,1.4882440681735123,0.0525541008194455,0.0457660234956913
117.5,0.225953137472992,0.0178859109785082,1.649328345177775,0.0456711609386015,0.7754635348154516,0.036392068005782,1.4889101927642618,0.052621900833345,0.0458345483997186
118.0,0.2260810887009461,0.0179034893518889,1.6499471187850605,0.0457187043542482,0.7759449659049606,0.0364143714979602,1.4895532700509853,0.0526884277640696,0.0459018663129582
118.5,0.226205278430039,0.0179206928624454,1.6505416980417074,0.0457652630616221,0.7764130497625762,0.0364360516115914,1.4901736317129712,0.0527536985272696,0.0459679930804458
119.0,0.2263257597766156,0.0179375265873488,1.651112433748289,0.0458108503364062,0.7768679736370965,0.0364571171002131,1.490771604326775,0.0528177297950639,0.0460329443215768
119.5,0.2264425850527139,0.0179539955294709,1.6516596712842349,0.0458554792607691,0.7773099219565863,0.0364775765854009,1.4913475094545066,0.0528805379998401,0.0460967354335616
120.0,0.2265558057796786,0.0179701046185772,1.6521837507023132,0.0458991627264533,0.7777390763757567,0.0364974385589876,1.4919016637304343,0.0529421393379946,0.0461593815948286
120.5,0.226665472701525,0.0179858587125005,1.6526850068212862,0.0459419134378129,0.7781556158224839,0.0365167113852418,1.492434378945939,0.0530025497736153,0.0462208977683772
121.0,0.2267716357980561,0.0180012625982947,1.6531637693167711,0.0459837439148011,0.7785597165434845,0.0365354033030068,1.4929459621328496,0.0530617850421058,0.0462812987050803
121.5,0.2268743442977389,0.0180163209933695,1.653620362810347,0.0460246664959086,0.7789515521491615,0.0365535224278009,1.4934367156451895,0.0531198606537527,0.0463405989469364
122.0,0.226973646690344,0.0180310385466058,1.6540551069569476,0.0460646933410534,0.7793312936576354,0.0365710767538791,1.4939069372393745,0.0531767918972372,0.0463988128302727
122.5,0.2270695907393525,0.018045419839453,1.6544683165305656,0.0461038364344228,0.7796991095379778,0.0365880741562577,1.494356920152887,0.0532325938430903,0.0464559544888998
123.0,0.2271622234941356,0.0180594693870072,1.6548603015083172,0.0461421075872679,0.7800551657526601,0.0366045223927018,1.494786953181457,0.0532872813470933,0.046512037857217
123.5,0.2272515913019099,0.0180731916390718,1.6552313671528835,0.0461795184406523,0.7803996257992316,0.0366204291056769,1.4951973207547815,0.0533408690536243,0.0465670766732706
124.0,0.2273377398194739,0.0180865909811999,1.6555818140933805,0.0462160804681544,0.780732650751244,0.036635801824265,1.495588303010814,0.0533933713989511,0.0466210844817652
124.5,0.2274207140247292,0.0180996717357192,1.6559119384046757,0.0462518049785252,0.7810543992984319,0.036650647966046,1.495960175868649,0.0534448026144712,0.0466740746370277
125.0,0.2275005582279906,0.0181124381627398,1.6562220316851892,0.046286703118301,0.7813650277861675,0.0366649748389447,1.4963132111000306,0.0534951767299,0.0467260603059252
125.5,0.2275773160830892,0.018124894461145,1.6565123811332156,0.0463207858743731,0.7816646902542005,0.0366787896430445,1.496647676399517,0.0535445075764071,0.0467770544707384
126.0,0.227651030598272,0.0181370447695647,1.6567832696217848,0.0463540640765142,0.7819535384746973,0.0366920994723685,1.4969638354533197,0.0535928087897029,0.0468270699319887
126.5,0.2277217441469036,0.0181488931673333,1.6570349757721057,0.0463865483998627,0.7822317219895929,0.0367049113166278,1.497261948006858,0.0536400938130743,0.046876119311222
127.0,0.2277894984779703,0.0181604436754305,1.6572677740256088,0.0464182493673646,0.7824993881472665,0.0367172320629385,1.4975422699310346,0.053686375900372,0.0469242150537481
127.5,0.2278543347263954,0.018171700257407,1.65748193471463,0.0464491773521753,0.7827566821385572,0.0367290684975078,1.4978050532872813,0.053731668118949,0.0469713694313372
128.0,0.2279162934231642,0.0181826668202936,1.6576777241317522,0.0464793425800207,0.7830037470321297,0.0367404273072895,1.498050546391378,0.0537759833525512,0.0470175945448735
128.5,0.2279754145052656,0.0181933472154957,1.6578554045978362,0.0465087551315187,0.7832407238092006,0.0367513150816091,1.4982789938760872,0.0538193343041612,0.0470629023269675
129.0,0.2280317373254531,0.0182037452396722,1.6580152345287738,0.0465374249444609,0.783467751397642,0.0367617383137607,1.4984906367526143,0.0538617334987957,0.0471073045445256
129.5,0.2280853006618285,0.0182138646355993,1.6581574685009777,0.0465653618160576,0.7836849667054708,0.0367717034025741,1.49868571247093,0.0539031932862574,0.0471508128012801
130.0,0.2281361427272512,0.0182237090930202,1.6582823573156455,0.046592575405143,0.783892504653735,0.0367812166539544,1.4988644549789634,0.0539437258438416,0.0471934385402782
130.5,0.2281843011785773,0.0182332822494799,1.6583901480618155,0.046619075234345,0.7840904982088115,0.0367902842823933,1.4990270947807045,0.0539833431789985,0.0472351930463316
131.0,0.2282298131257318,0.018242587691146,1.6584810841782414,0.0466448706922169,0.7842790784141226,0.0367989124124539,1.4991738589932218,0.0540220571319528,0.0472760874484263
131.5,0.2282727151406165,0.0182516289536158,1.6585554055141107,0.0466699710353349,0.7844583744212865,0.0368071070802284,1.4993049714026323,0.0540598793782793,0.0473161327220951
132.0,0.2283130432658565,0.0182604095227089,1.658613348388631,0.0466943853903586,0.7846285135207081,0.0368148742347701,1.4994206525190332,0.0540968214314366,0.047355339691751
132.5,0.2283508330233901,0.0182689328352476,1.658655145649504,0.0467181227560577,0.7847896211716235,0.036822219739499,1.4995211196304177,0.0541328946452599,0.0473937190329834
133.0,0.2283861194229032,0.0182772022798229,1.658681026730317,0.0467411920053048,0.7849418210316105,0.0368291493735832,1.4996065868556092,0.0541681102164121,0.047431281274818
